dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,4,0.6511395570719357,Drop,0.6511280205284332,1.1536543502499441e-05,1.0000177177807417,1.0000177177807417
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,5,0.6511286150423442,Drop,0.6511280205284332,5.945139109897468e-07,1.0000009130522605,1.0000009130522605
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,6,0.6511325796341139,Drop,0.6511280205284332,4.559105680645992e-06,1.0000070018576024,1.0000070018576024
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,7,0.6510648265030172,Drop,0.6511280205284332,-6.319402541599128e-05,0.9999029468500454,0.9999029468500454
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,8,0.6510661787291382,Drop,0.6511280205284332,-6.184179929502598e-05,0.9999050235939089,0.9999050235939089
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,9,0.6510776214900508,Drop,0.6511280205284332,-5.039903838244264e-05,0.9999225973436966,0.9999225973436966
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,10,0.6510451878923211,Drop,0.6511280205284332,-8.283263611208458e-05,0.9998727859445445,0.9998727859445445
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,11,0.6510673134733825,Drop,0.6511280205284332,-6.0707055050679415e-05,0.9999067663299125,0.9999067663299125
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,12,0.6510579496254385,Drop,0.6511280205284332,-7.007090299471219e-05,0.9998923853669547,0.9998923853669547
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,13,0.6510604363462045,Drop,0.6511280205284332,-6.758418222874152e-05,0.999896204463488,0.999896204463488
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,14,0.6510806062570791,Drop,0.6511280205284332,-4.7414271354129234e-05,0.9999271813378333,0.9999271813378333
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,15,0.6510886584299453,Drop,0.6511280205284332,-3.9362098487871755e-05,0.9999395478350694,0.9999395478350694
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,16,0.6510731642667354,Drop,0.6511280205284332,-5.4856261697766584e-05,0.9999157519566533,0.9999157519566533
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,17,0.6510635200444018,Drop,0.6511280205284332,-6.450048403139341e-05,0.9999009403957473,0.9999009403957473
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,18,0.6510674430679418,Drop,0.6511280205284332,-6.057746049137336e-05,0.9999069653607562,0.9999069653607562
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,19,0.6510634638487852,Drop,0.6511280205284332,-6.455667964799794e-05,0.9999008540907276,0.9999008540907276
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,20,0.6510629647372934,Drop,0.6511280205284332,-6.505579113980087e-05,0.9999000875571489,0.9999000875571489
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,21,0.6510705948573999,Drop,0.6511280205284332,-5.742567103328433e-05,0.9999118058673213,0.9999118058673213
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,22,0.6510494762519445,Drop,0.6511280205284332,-7.854427648867901e-05,0.999879371991356,0.999879371991356
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,23,0.6510433507415682,Drop,0.6511280205284332,-8.466978686505477e-05,0.999869964455229,0.999869964455229
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,24,0.6510081721772346,Drop,0.6511280205284332,-0.00011984835119860371,0.9998159373465431,0.9998159373465431
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,25,0.6510095121666731,Drop,0.6511280205284332,-0.0001185083617600835,0.999817995297355,0.999817995297355
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,1,0.651128020528433,Flip,0.6511280205284332,-2.220446049250313e-16,0.9999999999999997,0.9999999999999997
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,2,0.6505822769669599,Flip,0.6511280205284332,-0.0005457435614732997,0.9991618490615249,0.9991618490615249
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,3,0.6500249505293448,Flip,0.6511280205284332,-0.0011030699990883797,0.9983059091848125,0.9983059091848125
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,4,0.6494684980244606,Flip,0.6511280205284332,-0.0016595225039726103,0.9974513114907483,0.9974513114907483
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,5,0.6489420500802088,Flip,0.6511280205284332,-0.002185970448224439,0.9966427946896673,0.9966427946896673
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,6,0.6484285196159136,Flip,0.6511280205284332,-0.0026995009125195812,0.9958541165064149,0.9958541165064149
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,7,0.6484285196159143,Flip,0.6511280205284332,-0.002699500912518915,0.9958541165064159,0.9958541165064159
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,8,0.6484285196159134,Flip,0.6511280205284332,-0.0026995009125198033,0.9958541165064145,0.9958541165064145
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,9,0.6484285196159134,Flip,0.6511280205284332,-0.0026995009125198033,0.9958541165064145,0.9958541165064145
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,10,0.6484285196159137,Flip,0.6511280205284332,-0.0026995009125194702,0.9958541165064151,0.9958541165064151
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,11,0.6479021261145222,Flip,0.6511280205284332,-0.003225894413910968,0.9950456833184772,0.9950456833184772
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,12,0.647902126114522,Flip,0.6511280205284332,-0.00322589441391119,0.9950456833184768,0.9950456833184768
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,13,0.6473874475377804,Flip,0.6511280205284332,-0.0037405729906527796,0.9942552418683854,0.9942552418683854
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,14,0.6468784925911748,Flip,0.6511280205284332,-0.004249527937258413,0.9934735907482377,0.9934735907482377
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,15,0.6468784925911741,Flip,0.6511280205284332,-0.004249527937259079,0.9934735907482367,0.9934735907482367
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,16,0.6468784925911744,Flip,0.6511280205284332,-0.004249527937258857,0.993473590748237,0.993473590748237
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,17,0.6464445956905814,Flip,0.6511280205284332,-0.0046834248378517795,0.9928072134968928,0.9928072134968928
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,18,0.64600349260197,Flip,0.6511280205284332,-0.005124527926463229,0.9921297690087053,0.9921297690087053
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,19,0.645623128438209,Flip,0.6511280205284332,-0.0055048920902242005,0.9915456071361257,0.9915456071361257
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,20,0.6452648859460623,Flip,0.6511280205284332,-0.005863134582370866,0.9909954196447995,0.9909954196447995
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,21,0.6449061472590053,Flip,0.6511280205284332,-0.006221873269427913,0.9904444700991697,0.9904444700991697
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,22,0.6445933978577189,Flip,0.6511280205284332,-0.006534622670714363,0.9899641507281302,0.9899641507281302
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,23,0.6442282659408799,Flip,0.6511280205284332,-0.0068997545875533195,0.9894033824839028,0.9894033824839028
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,24,0.6438743666550392,Flip,0.6511280205284332,-0.00725365387339405,0.9888598652727197,0.9888598652727197
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,25,0.6435185630708993,Flip,0.6511280205284332,-0.007609457457533941,0.9883134234472687,0.9883134234472687
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,1,0.6511280205284335,Flip,0.6511280205284332,3.3306690738754696e-16,1.0000000000000004,1.0000000000000004
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,2,0.651151730942322,Flip,0.6511280205284332,2.3710413888822224e-05,1.0000364143657487,1.0000364143657487
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,3,0.6512076574392521,Flip,0.6511280205284332,7.963691081891433e-05,1.0001223060723976,1.0001223060723976
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,4,0.6512076574392522,Flip,0.6511280205284332,7.963691081902535e-05,1.0001223060723978,1.0001223060723978
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,5,0.6510911912530849,Flip,0.6511280205284332,-3.6829275348315704e-05,0.9999434377354572,0.9999434377354572
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,6,0.6510864233761352,Flip,0.6511280205284332,-4.1597152298011864e-05,0.9999361152477139,0.9999361152477139
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,7,0.6510864233761353,Flip,0.6511280205284332,-4.159715229790084e-05,0.9999361152477141,0.9999361152477141
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,8,0.6511786702832467,Flip,0.6511280205284332,5.06497548135032e-05,1.0000777877056688,1.0000777877056688
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,9,0.6511786702832466,Flip,0.6511280205284332,5.064975481339218e-05,1.0000777877056686,1.0000777877056686
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,10,0.6512085091193706,Flip,0.6511280205284332,8.048859093734428e-05,1.0001236140795662,1.0001236140795662
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,11,0.6512206171068883,Flip,0.6511280205284332,9.259657845506197e-05,1.000142209481908,1.000142209481908
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,12,0.6512371774798117,Flip,0.6511280205284332,0.00010915695137847514,1.0001676428412494,1.0001676428412494
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,13,0.6511041986450777,Flip,0.6511280205284332,-2.38218833554793e-05,0.9999634144398576,0.9999634144398576
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,14,0.6511272797540072,Flip,0.6511280205284332,-7.407744260223836e-07,0.9999988623213828,0.9999988623213828
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,15,0.6511286684334734,Flip,0.6511280205284332,6.479050401742015e-07,1.0000009950501587,1.0000009950501587
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,16,0.6511476759933624,Flip,0.6511280205284332,1.965546492921355e-05,1.0000301867901695,1.0000301867901695
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,17,0.6511283220873793,Flip,0.6511280205284332,3.0155894603645095e-07,1.0000004631331114,1.0000004631331114
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,18,0.6511544502966579,Flip,0.6511280205284332,2.6429768224645045e-05,1.0000405907400562,1.0000405907400562
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,19,0.6511522716483568,Flip,0.6511280205284332,2.4251119923546227e-05,1.0000372447800723,1.0000372447800723
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,20,0.651120853295861,Flip,0.6511280205284332,-7.167232572213855e-06,0.9999889925907867,0.9999889925907867
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,21,0.6510997022384106,Flip,0.6511280205284332,-2.8318290022588677e-05,0.9999565088751677,0.9999565088751677
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,22,0.6510997022384111,Flip,0.6511280205284332,-2.8318290022144588e-05,0.9999565088751684,0.9999565088751684
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,23,0.6511548448971636,Flip,0.6511280205284332,2.6824368730360426e-05,1.00004119676605,1.00004119676605
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,24,0.6511548448971641,Flip,0.6511280205284332,2.6824368730915538e-05,1.000041196766051,1.000041196766051
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,25,0.651094259372493,Flip,0.6511280205284332,-3.376115594022622e-05,0.9999481497418697,0.9999481497418697
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6509971876570241,"Add
pairs",0.6511280205284332,-0.00013083287140913669,0.9997990673611267,0.9997990673611267
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.6508634046883892,"Add
pairs",0.6511280205284332,-0.0002646158400440024,0.999593603973871,0.999593603973871
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6507266132017623,"Add
pairs",0.6511280205284332,-0.0004014073266709328,0.9993835201158365,0.9993835201158365
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.650597298231201,"Add
pairs",0.6511280205284332,-0.0005307222972321668,0.9991849186634582,0.9991849186634582
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6504698309841344,"Add
pairs",0.6511280205284332,-0.0006581895442988595,0.9989891549379726,0.9989891549379726
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.650338741326166,"Add
pairs",0.6511280205284332,-0.0007892792022672346,0.9987878279272535,0.9987878279272535
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.650204218494055,"Add
pairs",0.6511280205284332,-0.0009238020343782516,0.9985812282604141,0.9985812282604141
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6500994076001491,"Add
pairs",0.6511280205284332,-0.001028612928284156,0.9984202600781189,0.9984202600781189
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.6499666741835065,"Add
pairs",0.6511280205284332,-0.0011613463449267059,0.998216408588922,0.998216408588922
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6498512527442041,"Add
pairs",0.6511280205284332,-0.001276767784229138,0.9980391447703434,0.9980391447703434
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6497438879256014,"Add
pairs",0.6511280205284332,-0.0013841326028317669,0.9978742542799671,0.9978742542799671
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6496362406995383,"Add
pairs",0.6511280205284332,-0.0014917798288949236,0.9977089300692601,0.9977089300692601
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6495252642569582,"Add
pairs",0.6511280205284332,-0.0016027562714749921,0.9975384928601686,0.9975384928601686
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6494111112135438,"Add
pairs",0.6511280205284332,-0.0017169093148894365,0.9973631770392924,0.9973631770392924
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6493060561297839,"Add
pairs",0.6511280205284332,-0.001821964398649345,0.9972018338311248,0.9972018338311248
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6491919580509645,"Add
pairs",0.6511280205284332,-0.0019360624774686919,0.99702660242467,0.99702660242467
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.6490828686669282,"Add
pairs",0.6511280205284332,-0.0020451518615050013,0.9968590633530942,0.9968590633530942
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.6489537676709853,"Add
pairs",0.6511280205284332,-0.002174252857447878,0.9966607905221414,0.9966607905221414
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6488076131164616,"Add
pairs",0.6511280205284332,-0.0023204074119715923,0.9964363268991427,0.9964363268991427
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6486942420055771,"Add
pairs",0.6511280205284332,-0.0024337785228560893,0.9962622119673472,0.9962622119673472
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6485894858397793,"Add
pairs",0.6511280205284332,-0.0025385346886539484,0.9961013278362775,0.9961013278362775
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6484812873066423,"Add
pairs",0.6511280205284332,-0.0026467332217908757,0.9959351569302103,0.9959351569302103
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6483698150135475,"Add
pairs",0.6511280205284332,-0.002758205514885703,0.9957639581957366,0.9957639581957366
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6482676800300257,"Add
pairs",0.6511280205284332,-0.0028603404984075542,0.9956070996666889,0.9956070996666889
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6481581817775864,"Add
pairs",0.6511280205284332,-0.002969838750846776,0.9954389326565357,0.9954389326565357
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,1,0.6511593343577382,"Add
pairs",0.6511280205284332,3.1313829304990826e-05,1.0000480916629568,1.0000480916629568
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,2,0.6511023712160067,"Add
pairs",0.6511280205284332,-2.5649312426545556e-05,0.999960607881065,0.999960607881065
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,3,0.6510787899888397,"Add
pairs",0.6511280205284332,-4.923053959349222e-05,0.9999243919198048,0.9999243919198048
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,4,0.6511058782024729,"Add
pairs",0.6511280205284332,-2.2142325960317066e-05,0.9999659938978784,0.9999659938978784
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,5,0.6511468154829312,"Add
pairs",0.6511280205284332,1.8794954497969307e-05,1.0000288652214395,1.0000288652214395
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,6,0.6512121634334523,"Add
pairs",0.6511280205284332,8.414290501912447e-05,1.0001292263615853,1.0001292263615853
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,7,0.6512219051357446,"Add
pairs",0.6511280205284332,9.38846073114119e-05,1.0001441876318504,1.0001441876318504
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,8,0.6512154471170302,"Add
pairs",0.6511280205284332,8.742658859695052e-05,1.0001342694306505,1.0001342694306505
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,9,0.6512483318103093,"Add
pairs",0.6511280205284332,0.0001203112818760621,1.000184773620675,1.000184773620675
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,10,0.6512759432908474,"Add
pairs",0.6511280205284332,0.00014792276241415436,1.0002271792301214,1.0002271792301214
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,11,0.6512053861073611,"Add
pairs",0.6511280205284332,7.736557892790152e-05,1.0001188177693,1.0001188177693
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,12,0.6511336525630372,"Add
pairs",0.6511280205284332,5.632034604019509e-06,1.0000086496578653,1.0000086496578653
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,13,0.6511653800791346,"Add
pairs",0.6511280205284332,3.735955070138797e-05,1.000057376659464,1.000057376659464
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,14,0.6511505025401494,"Add
pairs",0.6511280205284332,2.2482011716173922e-05,1.000034527790246,1.000034527790246
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,15,0.6512512910709857,"Add
pairs",0.6511280205284332,0.00012327054255245606,1.000189318442251,1.000189318442251
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,16,0.6511222801459283,"Add
pairs",0.6511280205284332,-5.740382504892949e-06,0.9999911839418303,0.9999911839418303
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,17,0.6511319668001342,"Add
pairs",0.6511280205284332,3.946271700971948e-06,1.0000060606694483,1.0000060606694483
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,18,0.6511515136812074,"Add
pairs",0.6511280205284332,2.3493152774167747e-05,1.0000360806969344,1.0000360806969344
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,19,0.6512329178057846,"Add
pairs",0.6511280205284332,0.0001048972773514123,1.0001611008496705,1.0001611008496705
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,20,0.6512378874857658,"Add
pairs",0.6511280205284332,0.00010986695733261609,1.0001687332657616,1.0001687332657616
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,21,0.65124340482399,"Add
pairs",0.6511280205284332,0.00011538429555679741,1.0001772067733519,1.0001772067733519
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,22,0.6512386195393658,"Add
pairs",0.6511280205284332,0.00011059901093257718,1.0001698575509663,1.0001698575509663
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,23,0.651353351647866,"Add
pairs",0.6511280205284332,0.00022533111943279227,1.0003460626978546,1.0003460626978546
