dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,10,0.6491086467573647,Drop,0.6511280205284332,-0.0020193737710685333,0.9968986532488193,0.9968986532488193
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,11,0.6488686218458881,Drop,0.6511280205284332,-0.0022593986825450996,0.9965300238796182,0.9965300238796182
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,12,0.6486208266620094,Drop,0.6511280205284332,-0.0025071938664238402,0.9961494609548687,0.9961494609548687
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,13,0.6483650467639849,Drop,0.6511280205284332,-0.00276297376444834,0.9957566351357356,0.9957566351357356
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,14,0.6481010647496143,Drop,0.6511280205284332,-0.0030269557788189516,0.9953512125367261,0.9953512125367261
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,15,0.6478286605720037,Drop,0.6511280205284332,-0.003299359956429493,0.9949328552106361,0.9949328552106361
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,16,0.6475476119009241,Drop,0.6511280205284332,-0.0035804086275090796,0.9945012217035241,0.9945012217035241
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,17,0.6472576945335191,Drop,0.6511280205284332,-0.0038703259949141033,0.9940559676854744,0.9940559676854744
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,18,0.6469563823599342,Drop,0.6511280205284332,-0.00417163816849897,0.9935932135663377,0.9935932135663377
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,19,0.6466806922398125,Drop,0.6511280205284332,-0.004447328288620711,0.9931698097019209,0.9931698097019209
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,20,0.646397592176368,Drop,0.6511280205284332,-0.0047304283520651635,0.9927350256740202,0.9927350256740202
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,21,0.6461068865899123,Drop,0.6511280205284332,-0.005021133938520883,0.9922885611120745,0.9922885611120745
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,22,0.6458083759356759,Drop,0.6511280205284332,-0.0053196445927573555,0.9918301095559671,0.9918301095559671
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,23,0.6455018567796368,Drop,0.6511280205284332,-0.005626163748796431,0.991359358572481,0.991359358572481
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,24,0.6451871218997302,Drop,0.6511280205284332,-0.005940898628703062,0.9908759899107373,0.9908759899107373
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,greedy,25,0.6448639604155871,Drop,0.6511280205284332,-0.0062640601128460816,0.9903796797014474,0.9903796797014474
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,0,0.6511280205284332,Drop,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,1,0.6511652778207431,Drop,0.6511280205284332,3.725729230985575e-05,1.0000572196114055,1.0000572196114055
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,2,0.6511506405801989,Drop,0.6511280205284332,2.2620051765676052e-05,1.0000347397916425,1.0000347397916425
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,3,0.6511547858269063,Drop,0.6511280205284332,2.676529847311926e-05,1.000041106046168,1.000041106046168
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,4,0.6511533378690343,Drop,0.6511280205284332,2.5317340601072047e-05,1.000038882277836,1.000038882277836
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,5,0.6511429127200925,Drop,0.6511280205284332,1.4892191659288123e-05,1.0000228713727406,1.0000228713727406
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,6,0.6511210520111994,Drop,0.6511280205284332,-6.968517233807425e-06,0.9999892977770667,0.9999892977770667
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,7,0.6511511350769011,Drop,0.6511280205284332,2.3114548467928486e-05,1.0000354992378444,1.0000354992378444
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,8,0.6511133860231806,Drop,0.6511280205284332,-1.463450525263088e-05,0.9999775243810876,0.9999775243810876
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,9,0.6511130649033832,Drop,0.6511280205284332,-1.4955625050050436e-05,0.9999770312064932,0.9999770312064932
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,10,0.6511729541279199,Drop,0.6511280205284332,4.4933599486651765e-05,1.0000690088555093,1.0000690088555093
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,11,0.6511574333027428,Drop,0.6511280205284332,2.9412774309567347e-05,1.0000451720297425,1.0000451720297425
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,12,0.651184276529002,Drop,0.6511280205284332,5.6256000568799536e-05,1.0000863977571157,1.0000863977571157
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,13,0.6511660386080238,Drop,0.6511280205284332,3.80180795905849e-05,1.0000583880256908,1.0000583880256908
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,14,0.6511417652820455,Drop,0.6511280205284332,1.3744753612265903e-05,1.0000211091416418,1.0000211091416418
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,15,0.6511428721590787,Drop,0.6511280205284332,1.4851630645518199e-05,1.000022809079286,1.000022809079286
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,16,0.6511394962920968,Drop,0.6511280205284332,1.1475763663559846e-05,1.0000176244352903,1.0000176244352903
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,17,0.6511889123918283,Drop,0.6511280205284332,6.089186339508501e-05,1.0000935174980576,1.0000935174980576
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,18,0.6511896545428107,Drop,0.6511280205284332,6.16340143775318e-05,1.0000946572907852,1.0000946572907852
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,19,0.6511918107872081,Drop,0.6511280205284332,6.379025877489841e-05,1.0000979688429368,1.0000979688429368
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,20,0.651203296682304,Drop,0.6511280205284332,7.527615387081799e-05,1.0001156088380434,1.0001156088380434
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,21,0.6511975461239504,Drop,0.6511280205284332,6.952559551720583e-05,1.000106777151843,1.000106777151843
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,22,0.6511773249563787,Drop,0.6511280205284332,4.930442794548462e-05,1.0000757215576523,1.0000757215576523
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,23,0.6511366555134099,Drop,0.6511280205284332,8.634984976718663e-06,1.0000132615779147,1.0000132615779147
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,24,0.6511443080883117,Drop,0.6511280205284332,1.628755987848063e-05,1.0000250143740785,1.0000250143740785
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,25,0.6511562529997567,Drop,0.6511280205284332,2.8232471323441644e-05,1.0000433593247924,1.0000433593247924
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,1,0.6505822769669599,Flip,0.6511280205284332,-0.0005457435614732997,0.9991618490615249,0.9991618490615249
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,2,0.6500109293162489,Flip,0.6511280205284332,-0.0011170912121842846,0.9982843754577208,0.9982843754577208
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,3,0.6494144156768962,Flip,0.6511280205284332,-0.0017136048515370428,0.9973682520218584,0.9973682520218584
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,4,0.6487932390981535,Flip,0.6511280205284332,-0.0023347814302797643,0.9964142513351139,0.9964142513351139
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,5,0.6481479662034951,Flip,0.6511280205284332,-0.002980054324938086,0.9954232436157185,0.9954232436157185
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,6,0.6474792254150507,Flip,0.6511280205284332,-0.0036487951133825636,0.9943961939920488,0.9943961939920488
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,7,0.6467877048181216,Flip,0.6511280205284332,-0.004340315710311571,0.9933341592229603,0.9933341592229603
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,8,0.6460741497146497,Flip,0.6511280205284332,-0.005053870813783501,0.9922382839404117,0.9922382839404117
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,9,0.6454251771807573,Flip,0.6511280205284332,-0.005702843347675901,0.9912415943287962,0.9912415943287962
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,10,0.6447566186399976,Flip,0.6511280205284332,-0.006371401888435657,0.9902148246004452,0.9902148246004452
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,11,0.6440694463205907,Flip,0.6511280205284332,-0.007058574207842505,0.9891594678998548,0.9891594678998548
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,12,0.6433646873093254,Flip,0.6511280205284332,-0.007763333219107826,0.9880771016231072,0.9880771016231072
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,13,0.6426434198842959,Flip,0.6511280205284332,-0.008484600644137363,0.9869693817857024,0.9869693817857024
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,14,0.6419067696828877,Flip,0.6511280205284332,-0.009221250845545481,0.9858380371373638,0.9858380371373638
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,15,0.6411559057274582,Flip,0.6511280205284332,-0.00997211480097504,0.9846848630582938,0.9846848630582938
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,16,0.6403920363206107,Flip,0.6511280205284332,-0.010735984207822513,0.9835117152551512,0.9835117152551512
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,17,0.63961640481172,Flip,0.6511280205284332,-0.01151161571671322,0.9823205032592964,0.9823205032592964
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,18,0.6388302852271569,Flip,0.6511280205284332,-0.012297735301276314,0.9811131837157063,0.9811131837157063
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,19,0.6380349777496251,Flip,0.6511280205284332,-0.013093042778808073,0.9798917534401572,0.9798917534401572
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,20,0.6372387356711825,Flip,0.6511280205284332,-0.013889284857250717,0.9786688878079941,0.9786688878079941
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,21,0.6364577695460437,Flip,0.6511280205284332,-0.014670250982389499,0.9774694829282825,0.9774694829282825
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,22,0.6356655628277532,Flip,0.6511280205284332,-0.015462457700679999,0.9762528147872807,0.9762528147872807
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,23,0.6348634661423895,Flip,0.6511280205284332,-0.016264554386043684,0.975020957671513,0.975020957671513
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,24,0.6340528535413393,Flip,0.6511280205284332,-0.01707516698709388,0.973776021844005,0.973776021844005
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,25,0.6332351129616471,Flip,0.6511280205284332,-0.017892907566786076,0.9725201388933242,0.9725201388933242
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,1,0.6511398501125075,Flip,0.6511280205284332,1.1829584074307675e-05,1.0000181678313655,1.0000181678313655
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,2,0.6511791146182699,Flip,0.6511280205284332,5.109408983672292e-05,1.0000784701137502,1.0000784701137502
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,3,0.6511791146182699,Flip,0.6511280205284332,5.109408983672292e-05,1.0000784701137502,1.0000784701137502
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,4,0.6511726262597662,Flip,0.6511280205284332,4.4605731333025034e-05,1.0000685053168143,1.0000685053168143
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,5,0.6511726262597668,Flip,0.6511280205284332,4.4605731333580145e-05,1.0000685053168152,1.0000685053168152
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,6,0.6511064229524518,Flip,0.6511280205284332,-2.159757598141354e-05,0.9999668305228765,0.9999668305228765
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,7,0.6510928311351811,Flip,0.6511280205284332,-3.5189393252088585e-05,0.9999459562603011,0.9999459562603011
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,8,0.6510928311351808,Flip,0.6511280205284332,-3.518939325242165e-05,0.9999459562603006,0.9999459562603006
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,9,0.651080704621349,Flip,0.6511280205284332,-4.7315907084177766e-05,0.9999273324053144,0.9999273324053144
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,10,0.6510254234371784,Flip,0.6511280205284332,-0.00010259709125481908,0.9998424317676091,0.9998424317676091
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,11,0.6508884138213106,Flip,0.6511280205284332,-0.00023960670712264154,0.9996320129074953,0.9996320129074953
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,12,0.6509524129407018,Flip,0.6511280205284332,-0.00017560758773138563,0.9997303025177924,0.9997303025177924
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,13,0.6509524129407015,Flip,0.6511280205284332,-0.0001756075877317187,0.9997303025177918,0.9997303025177918
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,14,0.6509524129407018,Flip,0.6511280205284332,-0.00017560758773138563,0.9997303025177924,0.9997303025177924
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,15,0.6512942879737331,Flip,0.6511280205284332,0.00016626744529990578,1.000255352926088,1.000255352926088
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,16,0.6511398473539568,Flip,0.6511280205284332,1.1826825523586493e-05,1.0000181635947936,1.0000181635947936
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,17,0.6511398473539564,Flip,0.6511280205284332,1.1826825523142404e-05,1.000018163594793,1.000018163594793
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,18,0.6512942879737329,Flip,0.6511280205284332,0.00016626744529968374,1.0002553529260878,1.0002553529260878
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,19,0.651294287973733,Flip,0.6511280205284332,0.00016626744529979476,1.000255352926088,1.000255352926088
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,20,0.6510570092168108,Flip,0.6511280205284332,-7.101131162245977e-05,0.9998909410908705,0.9998909410908705
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,21,0.6509525901948895,Flip,0.6511280205284332,-0.00017543033354372461,0.9997305747441166,0.9997305747441166
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,22,0.6509752028456175,Flip,0.6511280205284332,-0.00015281768281572017,0.9997653031692728,0.9997653031692728
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,23,0.6509824351692383,Flip,0.6511280205284332,-0.0001455853591949552,0.9997764105450772,0.9997764105450772
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,24,0.651118856125387,Flip,0.6511280205284332,-9.164403046213465e-06,0.9999859253437768,0.9999859253437768
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,25,0.6511810566557112,Flip,0.6511280205284332,5.3036127278027756e-05,1.0000814526876527,1.0000814526876527
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6509961674009112,"Add
pairs",0.6511280205284332,-0.00013185312752206357,0.9997975004555708,0.9997975004555708
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.6508600239025384,"Add
pairs",0.6511280205284332,-0.00026799662589482853,0.9995884117754948,0.9995884117754948
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6507327565117186,"Add
pairs",0.6511280205284332,-0.00039526401671463596,0.9993929549884923,0.9993929549884923
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.6505995077148832,"Add
pairs",0.6511280205284332,-0.0005285128135500416,0.9991883119803059,0.9991883119803059
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6504813180947528,"Add
pairs",0.6511280205284332,-0.0006467024336803684,0.9990067967998743,0.9990067967998743
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.6503792794483111,"Add
pairs",0.6511280205284332,-0.0007487410801221284,0.998850086224957,0.998850086224957
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.6502807830865249,"Add
pairs",0.6511280205284332,-0.0008472374419082884,0.9986988158776815,0.9986988158776815
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6501719440277176,"Add
pairs",0.6511280205284332,-0.000956076500715608,0.9985316612546643,0.9985316612546643
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.6500264745929512,"Add
pairs",0.6511280205284332,-0.0011015459354820623,0.998308249836049,0.998308249836049
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6498553407497902,"Add
pairs",0.6511280205284332,-0.0012726797786429822,0.9980454231141671,0.9980454231141671
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6497555133151253,"Add
pairs",0.6511280205284332,-0.0013725072133079497,0.997892108510099,0.997892108510099
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6496503114338427,"Add
pairs",0.6511280205284332,-0.0014777090945905513,0.9977305398508403,0.9977305398508403
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6494623530917305,"Add
pairs",0.6511280205284332,-0.0016656674367027113,0.9974418741258425,0.9974418741258425
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6493712056795329,"Add
pairs",0.6511280205284332,-0.0017568148489003343,0.9973018902681003,0.9973018902681003
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6492827711591364,"Add
pairs",0.6511280205284332,-0.0018452493692968641,0.9971660728595287,0.9971660728595287
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6490787707958124,"Add
pairs",0.6511280205284332,-0.0020492497326207726,0.9968527698578267,0.9968527698578267
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.648863484820697,"Add
pairs",0.6511280205284332,-0.002264535707736215,0.9965221344553742,0.9965221344553742
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.6487807005167503,"Add
pairs",0.6511280205284332,-0.0023473200116829185,0.9963949946282792,0.9963949946282792
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6486926098429351,"Add
pairs",0.6511280205284332,-0.0024354106854981294,0.9962597052980124,0.9962597052980124
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6486106714560576,"Add
pairs",0.6511280205284332,-0.002517349072375663,0.9961338646272162,0.9961338646272162
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6485219350349717,"Add
pairs",0.6511280205284332,-0.0026060854934615296,0.9959975835606851,0.9959975835606851
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6483074957867015,"Add
pairs",0.6511280205284332,-0.002820524741731667,0.9956682485581827,0.9956682485581827
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6480735469606947,"Add
pairs",0.6511280205284332,-0.0030544735677384693,0.9953089508185202,0.9953089508185202
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6479908226950103,"Add
pairs",0.6511280205284332,-0.0031371978334229222,0.9951819031979657,0.9951819031979657
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6477492281667516,"Add
pairs",0.6511280205284332,-0.003378792361681593,0.9948108632171297,0.9948108632171297
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,1,0.6510911095303984,"Add
pairs",0.6511280205284332,-3.691099803482256e-05,0.9999433122260583,0.9999433122260583
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,2,0.6510982276225158,"Add
pairs",0.6511280205284332,-2.9792905917425117e-05,0.9999542441655432,0.9999542441655432
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,3,0.6510752567142597,"Add
pairs",0.6511280205284332,-5.276381417351761e-05,0.9999189655298036,0.9999189655298036
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,4,0.6512427534661075,"Add
pairs",0.6511280205284332,0.00011473293767427784,1.0001762064203306,1.0001762064203306
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,5,0.6513823401443474,"Add
pairs",0.6511280205284332,0.00025431961591415586,1.0003905831232816,1.0003905831232816
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,6,0.6514775330518042,"Add
pairs",0.6511280205284332,0.00034951252337100946,1.000536780037645,1.000536780037645
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,7,0.6514670597805419,"Add
pairs",0.6511280205284332,0.0003390392521086527,1.0005206952264678,1.0005206952264678
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,8,0.6514901345968727,"Add
pairs",0.6511280205284332,0.00036211406843944527,1.0005561334438435,1.0005561334438435
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,9,0.6515236272371008,"Add
pairs",0.6511280205284332,0.00039560670866756187,1.0006075713165385,1.0006075713165385
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,10,0.6515563845258809,"Add
pairs",0.6511280205284332,0.0004283639974477227,1.0006578798392058,1.0006578798392058
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,11,0.6515934063626032,"Add
pairs",0.6511280205284332,0.0004653858341699957,1.0007147378387928,1.0007147378387928
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,12,0.6516901390892766,"Add
pairs",0.6511280205284332,0.0005621185608434276,1.0008632996018005,1.0008632996018005
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,13,0.6516846119922559,"Add
pairs",0.6511280205284332,0.0005565914638226976,1.0008548111066868,1.0008548111066868
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,14,0.6517290178429958,"Add
pairs",0.6511280205284332,0.0006009973145625347,1.0009230094476271,1.0009230094476271
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,15,0.6517420037795597,"Add
pairs",0.6511280205284332,0.0006139832511264931,1.0009429532008594,1.0009429532008594
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,16,0.6517698829161305,"Add
pairs",0.6511280205284332,0.0006418623876972562,1.0009857698754483,1.0009857698754483
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,17,0.6518980183692802,"Add
pairs",0.6511280205284332,0.0007699978408469699,1.001182559829359,1.001182559829359
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,18,0.6519294104709967,"Add
pairs",0.6511280205284332,0.0008013899425635129,1.0012307717027953,1.0012307717027953
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,19,0.6519890481990029,"Add
pairs",0.6511280205284332,0.0008610276705697251,1.0013223631043722,1.0013223631043722
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,20,0.6520061063623461,"Add
pairs",0.6511280205284332,0.0008780858339129116,1.001348560968395,1.001348560968395
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,21,0.6520146459799011,"Add
pairs",0.6511280205284332,0.0008866254514678928,1.001361676081377,1.001361676081377
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,22,0.6520691948489203,"Add
pairs",0.6511280205284332,0.0009411743204871259,1.0014454520321876,1.0014454520321876
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,23,0.6521632720786155,"Add
pairs",0.6511280205284332,0.001035251550182248,1.0015899354927809,1.0015899354927809
