dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,17,0.640789302545221,Drop,0.6457859129767275,-0.004996610431506454,0.9922627447717546,0.9922627447717546
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,18,0.6404213062335111,Drop,0.6457859129767275,-0.005364606743216371,0.9916929021903119,0.9916929021903119
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,19,0.6400771981623136,Drop,0.6457859129767275,-0.005708714814413929,0.991160050568307,0.991160050568307
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,20,0.6397234857071571,Drop,0.6457859129767275,-0.006062427269570403,0.990612326550101,0.990612326550101
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,21,0.6393599674364461,Drop,0.6457859129767275,-0.006425945540281419,0.9900494182187077,0.9900494182187077
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,22,0.6389864446292145,Drop,0.6457859129767275,-0.0067994683475129936,0.9894710178545533,0.9894710178545533
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,23,0.6386027221686105,Drop,0.6457859129767275,-0.007183190808117024,0.9888768233190371,0.9888768233190371
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,24,0.6382086094069876,Drop,0.6457859129767275,-0.007577303569739846,0.9882665393941275,0.9882665393941275
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,greedy,25,0.6378039208846956,Drop,0.6457859129767275,-0.007981992092031875,0.9876398788954079,0.9876398788954079
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,0,0.6457859129767275,Drop,0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,1,0.6457726013107711,Drop,0.6457859129767275,-1.3311665956416974e-05,0.9999793868746764,0.9999793868746764
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,2,0.6457185242141726,Drop,0.6457859129767275,-6.738876255485415e-05,0.9998956484475726,0.9998956484475726
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,3,0.6457159240710547,Drop,0.6457859129767275,-6.998890567277982e-05,0.9998916221238859,0.9998916221238859
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,4,0.6456919542336738,Drop,0.6457859129767275,-9.395874305373475e-05,0.9998545048116323,0.9998545048116323
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,5,0.6456913880497378,Drop,0.6457859129767275,-9.452492698969195e-05,0.999853628075357,0.999853628075357
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,6,0.6456394417932388,Drop,0.6457859129767275,-0.00014647118348865007,0.9997731892558426,0.9997731892558426
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,7,0.6456396297424806,Drop,0.6457859129767275,-0.00014628323424692447,0.9997734802953929,0.9997734802953929
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,8,0.6456418922096478,Drop,0.6457859129767275,-0.0001440207670796445,0.9997769837276014,0.9997769837276014
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,9,0.6456482945546091,Drop,0.6457859129767275,-0.0001376184221183463,0.9997868977638673,0.9997868977638673
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,10,0.6456327610565387,Drop,0.6457859129767275,-0.00015315192018883206,0.9997628441297475,0.9997628441297475
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,11,0.6455970628404979,Drop,0.6457859129767275,-0.00018885013622960134,0.9997075654138086,0.9997075654138086
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,12,0.645571357410962,Drop,0.6457859129767275,-0.00021455556576543966,0.9996677605357224,0.9996677605357224
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,13,0.6455612123558467,Drop,0.6457859129767275,-0.00022470062088075782,0.9996520509098054,0.9996520509098054
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,14,0.6455751666225831,Drop,0.6457859129767275,-0.0002107463541444199,0.9996736591029479,0.9996736591029479
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,15,0.6456992813307447,Drop,0.6457859129767275,-8.663164598277096e-05,0.9998658508272757,0.9998658508272757
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,16,0.6457001226047829,Drop,0.6457859129767275,-8.579037194456074e-05,0.9998671535407933,0.9998671535407933
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,17,0.6457400059671375,Drop,0.6457859129767275,-4.590700958995164e-05,0.9999289129591286,0.9999289129591286
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,18,0.6457328839423112,Drop,0.6457859129767275,-5.302903441628537e-05,0.9999178844980191,0.9999178844980191
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,19,0.6458294338240775,Drop,0.6457859129767275,4.352084735004258e-05,1.0000673920667447,1.0000673920667447
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,20,0.6458279000593403,Drop,0.6457859129767275,4.1987082612826576e-05,1.0000650170308287,1.0000650170308287
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,21,0.6457986136110553,Drop,0.6457859129767275,1.2700634327789118e-05,1.0000196669423607,1.0000196669423607
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,22,0.6457182301319934,Drop,0.6457859129767275,-6.768284473412933e-05,0.9998951930610841,0.9998951930610841
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,23,0.6457243892217739,Drop,0.6457859129767275,-6.15237549536074e-05,0.9999047304165091,0.9999047304165091
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,24,0.6457131207834726,Drop,0.6457859129767275,-7.279219325484476e-05,0.999887281230835,0.999887281230835
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,25,0.6457101416642077,Drop,0.6457859129767275,-7.577131251979008e-05,0.9998826680622832,0.9998826680622832
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,0,0.6457859129767275,Flip,0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,1,0.6451277196078562,Flip,0.6457859129767275,-0.000658193368871296,0.9989807870446765,0.9989807870446765
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,2,0.6444311019455368,Flip,0.6457859129767275,-0.001354811031190728,0.9979020740403801,0.9979020740403801
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,3,0.6436974750902094,Flip,0.6457859129767275,-0.0020884378865181352,0.9967660522712681,0.9967660522712681
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,4,0.6429284453998342,Flip,0.6457859129767275,-0.0028574675768933133,0.99557520918392,0.99557520918392
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,5,0.6421258239187773,Flip,0.6457859129767275,-0.003660089057950233,0.9943323491819771,0.9943323491819771
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,6,0.6412916371311671,Flip,0.6457859129767275,-0.0044942758455603915,0.9930406102777247,0.9930406102777247
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,7,0.6404281301415564,Flip,0.6457859129767275,-0.0053577828351710766,0.9917034690173488,0.9917034690173488
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,8,0.6395731995101942,Flip,0.6457859129767275,-0.006212713466533293,0.9903796082545436,0.9903796082545436
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,9,0.6386835942377784,Flip,0.6457859129767275,-0.007102318738949065,0.9890020537824816,0.9890020537824816
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,10,0.6377614793721982,Flip,0.6457859129767275,-0.008024433604529313,0.9875741581795413,0.9875741581795413
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,11,0.6368091588818852,Flip,0.6457859129767275,-0.008976754094842332,0.9860994891426722,0.9860994891426722
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,12,0.6358290565784991,Flip,0.6457859129767275,-0.009956856398228409,0.9845817999461577,0.9845817999461577
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,13,0.6348236948336309,Flip,0.6457859129767275,-0.010962218143096614,0.9830249964844129,0.9830249964844129
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,14,0.6339110040775006,Flip,0.6457859129767275,-0.011874908899226932,0.9816116941224531,0.9816116941224531
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,15,0.6330063797471825,Flip,0.6457859129767275,-0.012779533229544948,0.9802108826272811,0.9802108826272811
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,16,0.6320916516817411,Flip,0.6457859129767275,-0.01369426129498641,0.9787944254902322,0.9787944254902322
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,17,0.6311671624239723,Flip,0.6457859129767275,-0.014618750552755189,0.977362853139099,0.977362853139099
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,18,0.6302322939483378,Flip,0.6457859129767275,-0.015553619028389698,0.9759152085608436,0.9759152085608436
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,19,0.629286673476523,Flip,0.6457859129767275,-0.016499239500204488,0.9744509145079492,0.9744509145079492
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,20,0.6283323256406984,Flip,0.6457859129767275,-0.017453587336029086,0.9729731061249426,0.9729731061249426
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,21,0.6273747120931122,Flip,0.6457859129767275,-0.018411200883615253,0.9714902407846752,0.9714902407846752
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,22,0.626421001295316,Flip,0.6457859129767275,-0.019364911681411523,0.9700134188555621,0.9700134188555621
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,23,0.6254772609493107,Flip,0.6457859129767275,-0.02030865202741683,0.9685520361789794,0.9685520361789794
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,24,0.624563296893117,Flip,0.6457859129767275,-0.021222616083610535,0.9671367621108586,0.9671367621108586
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,25,0.6236654873457418,Flip,0.6457859129767275,-0.022120425630985707,0.965746503312495,0.965746503312495
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,0,0.6457859129767275,Flip,0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,1,0.645797644495131,Flip,0.6457859129767275,1.1731518403501617e-05,1.000018166265581,1.000018166265581
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,2,0.6457976444951321,Flip,0.6457859129767275,1.173151840461184e-05,1.0000181662655825,1.0000181662655825
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,3,0.6458200548436008,Flip,0.6457859129767275,3.414186687333842e-05,1.000052868708015,1.000052868708015
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,4,0.6458200548436009,Flip,0.6457859129767275,3.4141866873449445e-05,1.000052868708015,1.000052868708015
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,5,0.6458566869732266,Flip,0.6457859129767275,7.077399649912941e-05,1.0001095935898832,1.0001095935898832
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,6,0.6458630780316457,Flip,0.6457859129767275,7.716505491817127e-05,1.0001194901489294,1.0001194901489294
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,7,0.6458630780316442,Flip,0.6457859129767275,7.716505491672798e-05,1.0001194901489272,1.0001194901489272
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,8,0.6457191933966687,Flip,0.6457859129767275,-6.671958005877165e-05,0.9998966846772002,0.9998966846772002
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,9,0.6457413950227296,Flip,0.6457859129767275,-4.451795399784686e-05,0.999931063912818,0.999931063912818
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,10,0.6457274708822673,Flip,0.6457859129767275,-5.8442094460153804e-05,0.9999095023702348,0.9999095023702348
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,11,0.645727470882267,Flip,0.6457859129767275,-5.844209446048687e-05,0.9999095023702342,0.9999095023702342
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,12,0.6457274708822672,Flip,0.6457859129767275,-5.8442094460264826e-05,0.9999095023702346,0.9999095023702346
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,13,0.645730140746346,Flip,0.6457859129767275,-5.577223038144563e-05,0.9999136366568847,0.9999136366568847
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,14,0.6457301407463463,Flip,0.6457859129767275,-5.5772230381223586e-05,0.999913636656885,0.999913636656885
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,15,0.6458267067148328,Flip,0.6457859129767275,4.079373810528253e-05,1.0000631691359094,1.0000631691359094
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,16,0.6456773572111877,Flip,0.6457859129767275,-0.00010855576553980839,0.9998319013107,0.9998319013107
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,17,0.6456675017804427,Flip,0.6457859129767275,-0.00011841119628475116,0.9998166401683509,0.9998166401683509
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,18,0.6457153179979028,Flip,0.6457859129767275,-7.059497882466736e-05,0.9998906836191281,0.9998906836191281
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,19,0.6456697287116352,Flip,0.6457859129767275,-0.00011618426509230062,0.999820088573074,0.999820088573074
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,20,0.6457456472932848,Flip,0.6457859129767275,-4.0265683442730626e-05,0.9999376485571555,0.9999376485571555
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,21,0.6457488768752926,Flip,0.6457859129767275,-3.703610143490632e-05,0.9999426495674639,0.9999426495674639
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,22,0.6457735294003494,Flip,0.6457859129767275,-1.23835763781166e-05,0.9999808240221267,0.9999808240221267
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,23,0.6457735294003495,Flip,0.6457859129767275,-1.2383576378005579e-05,0.9999808240221268,0.9999808240221268
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,24,0.6458023806127935,Flip,0.6457859129767275,1.646763606599766e-05,1.000025500147549,1.000025500147549
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,25,0.6458023806127937,Flip,0.6457859129767275,1.6467636066219704e-05,1.0000255001475493,1.0000255001475493
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6457859129767275,"Add
pairs",0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6456152535903987,"Add
pairs",0.6457859129767275,-0.0001706593863287642,0.9997357338045016,0.9997357338045016
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.6454404792676409,"Add
pairs",0.6457859129767275,-0.00034543370908657334,0.9994650956266694,0.9994650956266694
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6452575186368408,"Add
pairs",0.6457859129767275,-0.0005283943398867175,0.9991817809443209,0.9991817809443209
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.6450840141821349,"Add
pairs",0.6457859129767275,-0.0007018987945925925,0.9989131091581772,0.9989131091581772
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6449244085739655,"Add
pairs",0.6457859129767275,-0.0008615044027620034,0.9986659597469525,0.9986659597469525
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.6447990485501705,"Add
pairs",0.6457859129767275,-0.0009868644265570437,0.9984718396503756,0.9984718396503756
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.644676961123995,"Add
pairs",0.6457859129767275,-0.0011089518527325204,0.9982827871738161,0.9982827871738161
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6445559792266126,"Add
pairs",0.6457859129767275,-0.001229933750114931,0.9980954466094721,0.9980954466094721
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.6444081682260371,"Add
pairs",0.6457859129767275,-0.0013777447506904128,0.9978665611574898,0.9978665611574898
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6442652559083601,"Add
pairs",0.6457859129767275,-0.0015206570683673482,0.9976452613198731,0.9976452613198731
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6441494573895379,"Add
pairs",0.6457859129767275,-0.0016364555871896114,0.9974659472213533,0.9974659472213533
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6440295762229599,"Add
pairs",0.6457859129767275,-0.0017563367537676289,0.9972803111395356,0.9972803111395356
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6438917580062176,"Add
pairs",0.6457859129767275,-0.0018941549705099314,0.9970668995212688,0.9970668995212688
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6437581627309877,"Add
pairs",0.6457859129767275,-0.0020277502457397567,0.9968600271312935,0.9968600271312935
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6436139505152735,"Add
pairs",0.6457859129767275,-0.0021719624614540134,0.9966367144005318,0.9966367144005318
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6435034082799377,"Add
pairs",0.6457859129767275,-0.002282504696789811,0.9964655396611725,0.9964655396611725
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.6433702370518537,"Add
pairs",0.6457859129767275,-0.0024156759248737947,0.9962593239085399,0.9962593239085399
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.643242594672848,"Add
pairs",0.6457859129767275,-0.0025433183038795493,0.9960616695831035,0.9960616695831035
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6430873721547787,"Add
pairs",0.6457859129767275,-0.0026985408219487583,0.9958213073903859,0.9958213073903859
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6429661241165214,"Add
pairs",0.6457859129767275,-0.002819788860206063,0.9956335547066855,0.9956335547066855
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6427987057497594,"Add
pairs",0.6457859129767275,-0.0029872072269681027,0.9953743072325646,0.9953743072325646
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6427012610312032,"Add
pairs",0.6457859129767275,-0.0030846519455243193,0.9952234140083581,0.9952234140083581
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6425888687841822,"Add
pairs",0.6457859129767275,-0.0031970441925452953,0.9950493745244323,0.9950493745244323
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6424025244811064,"Add
pairs",0.6457859129767275,-0.0033833884956211424,0.994760820222873,0.994760820222873
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6423028870252073,"Add
pairs",0.6457859129767275,-0.003483025951520169,0.9946065315431467,0.9946065315431467
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,0,0.6457859129767275,"Add
pairs",0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,1,0.6458143720813284,"Add
pairs",0.6457859129767275,2.8459104600919716e-05,1.0000440689461152,1.0000440689461152
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,2,0.6458301078001154,"Add
pairs",0.6457859129767275,4.419482338791081e-05,1.0000684357191754,1.0000684357191754
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,3,0.6458734159299919,"Add
pairs",0.6457859129767275,8.750295326442892e-05,1.000135498392743,1.000135498392743
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,4,0.6459232896086106,"Add
pairs",0.6457859129767275,0.00013737663188306826,1.0002127278237611,1.0002127278237611
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,5,0.6459743324145337,"Add
pairs",0.6457859129767275,0.00018841943780623094,1.0002917676493401,1.0002917676493401
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,6,0.6459925266009864,"Add
pairs",0.6457859129767275,0.00020661362425888896,1.0003199413615365,1.0003199413615365
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,7,0.6460277861512794,"Add
pairs",0.6457859129767275,0.00024187317455193202,1.000374540803216,1.000374540803216
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,8,0.6460607907262046,"Add
pairs",0.6457859129767275,0.0002748777494770982,1.0004256484137446,1.0004256484137446
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,9,0.6461207999811368,"Add
pairs",0.6457859129767275,0.0003348870044093122,1.0005185727927475,1.0005185727927475
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,10,0.6461557192912032,"Add
pairs",0.6457859129767275,0.0003698063144756958,1.0005726453721653,1.0005726453721653
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,11,0.6461954431216459,"Add
pairs",0.6457859129767275,0.0004095301449184019,1.0006341577552083,1.0006341577552083
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,12,0.6463094378403754,"Add
pairs",0.6457859129767275,0.0005235248636479284,1.0008106786678495,1.0008106786678495
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,13,0.6463716001203182,"Add
pairs",0.6457859129767275,0.0005856871435907518,1.000906937007794,1.000906937007794
