dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,7,0.6459035042431254,Drop,0.6457859129767275,0.0001175912663978762,1.000182090169567,1.000182090169567
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,8,0.6458910484329201,Drop,0.6457859129767275,0.00010513545619261766,1.0001628023375548,1.0001628023375548
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,9,0.6458930599722345,Drop,0.6457859129767275,0.00010714699550695705,1.0001659172077835,1.0001659172077835
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,10,0.6458852146133113,Drop,0.6457859129767275,9.930163658378177e-05,1.0001537686632496,1.0001537686632496
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,11,0.6458641735995443,Drop,0.6457859129767275,7.82606228167948e-05,1.0001211866366921,1.0001211866366921
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,12,0.6458424106861761,Drop,0.6457859129767275,5.6497709448599664e-05,1.000087486748028,1.000087486748028
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,13,0.645799551915503,Drop,0.6457859129767275,1.3638938775484277e-05,1.0000211199075444,1.0000211199075444
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,14,0.6458989003202569,Drop,0.6457859129767275,0.00011298734352938045,1.0001749609913424,1.0001749609913424
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,15,0.6458858719226649,Drop,0.6457859129767275,9.995894593739507e-05,1.0001547865073064,1.0001547865073064
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,16,0.6458990653858206,Drop,0.6457859129767275,0.0001131524090931535,1.0001752165954994,1.0001752165954994
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,17,0.6459026991327639,Drop,0.6457859129767275,0.00011678615603638587,1.0001808434555317,1.0001808434555317
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,18,0.6459093900110604,Drop,0.6457859129767275,0.00012347703433290835,1.0001912042858967,1.0001912042858967
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,19,0.6459092758474408,Drop,0.6457859129767275,0.0001233628707133505,1.0001910275034411,1.0001910275034411
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,20,0.6459096433532336,Drop,0.6457859129767275,0.00012373037650614815,1.0001915965864536,1.0001915965864536
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,21,0.6459682710694433,Drop,0.6457859129767275,0.0001823580927158286,1.0002823816516455,1.0002823816516455
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,22,0.6459687990784674,Drop,0.6457859129767275,0.0001828861017398875,1.0002831992740393,1.0002831992740393
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,23,0.6459843479075736,Drop,0.6457859129767275,0.0001984349308461475,1.0003072766482803,1.0003072766482803
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,24,0.6459703796710028,Drop,0.6457859129767275,0.00018446669427529816,1.0002856468228378,1.0002856468228378
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,drop,drop,,random,25,0.6459742867826752,Drop,0.6457859129767275,0.0001883738059477169,1.000291696988371,1.000291696988371
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,0,0.6457859129767275,Flip,0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,1,0.6451277196078563,Flip,0.6457859129767275,-0.000658193368871185,0.9989807870446766,0.9989807870446766
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,2,0.6444311019455364,Flip,0.6457859129767275,-0.001354811031191061,0.9979020740403796,0.9979020740403796
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,3,0.6444311019455365,Flip,0.6457859129767275,-0.00135481103119095,0.9979020740403798,0.9979020740403798
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,4,0.6436974750902089,Flip,0.6457859129767275,-0.0020884378865185793,0.9967660522712675,0.9967660522712675
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,5,0.6436974750902092,Flip,0.6457859129767275,-0.0020884378865182462,0.9967660522712679,0.9967660522712679
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,6,0.6429284453998343,Flip,0.6457859129767275,-0.0028574675768932023,0.9955752091839201,0.9955752091839201
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,7,0.6429284453998351,Flip,0.6457859129767275,-0.002857467576892425,0.9955752091839213,0.9955752091839213
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,8,0.6429284453998353,Flip,0.6457859129767275,-0.002857467576892203,0.9955752091839216,0.9955752091839216
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,9,0.6421258239187775,Flip,0.6457859129767275,-0.003660089057950011,0.9943323491819774,0.9943323491819774
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,10,0.6412916371311672,Flip,0.6457859129767275,-0.0044942758455602805,0.9930406102777249,0.9930406102777249
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,11,0.6412916371311665,Flip,0.6457859129767275,-0.004494275845560947,0.9930406102777238,0.9930406102777238
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,12,0.6404281301415558,Flip,0.6457859129767275,-0.005357782835171743,0.9917034690173478,0.9917034690173478
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,13,0.6404281301415558,Flip,0.6457859129767275,-0.005357782835171743,0.9917034690173478,0.9917034690173478
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,14,0.6404281301415565,Flip,0.6457859129767275,-0.0053577828351709655,0.9917034690173491,0.9917034690173491
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,15,0.6404281301415559,Flip,0.6457859129767275,-0.005357782835171632,0.991703469017348,0.991703469017348
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,16,0.6404281301415562,Flip,0.6457859129767275,-0.005357782835171299,0.9917034690173485,0.9917034690173485
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,17,0.6404281301415564,Flip,0.6457859129767275,-0.0053577828351710766,0.9917034690173488,0.9917034690173488
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,18,0.6395731995101939,Flip,0.6457859129767275,-0.006212713466533626,0.9903796082545432,0.9903796082545432
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,19,0.638683594237778,Flip,0.6457859129767275,-0.007102318738949509,0.989002053782481,0.989002053782481
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,20,0.6377614793721982,Flip,0.6457859129767275,-0.008024433604529313,0.9875741581795413,0.9875741581795413
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,21,0.6368091588818856,Flip,0.6457859129767275,-0.008976754094841888,0.9860994891426729,0.9860994891426729
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,22,0.6368091588818854,Flip,0.6457859129767275,-0.00897675409484211,0.9860994891426725,0.9860994891426725
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,23,0.6358290565784989,Flip,0.6457859129767275,-0.00995685639822863,0.9845817999461574,0.9845817999461574
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,24,0.6348236948336307,Flip,0.6457859129767275,-0.010962218143096836,0.9830249964844125,0.9830249964844125
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,greedy,25,0.6348236948336304,Flip,0.6457859129767275,-0.010962218143097058,0.9830249964844121,0.9830249964844121
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,0,0.6457859129767275,Flip,0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,1,0.6457859129767274,Flip,0.6457859129767275,-1.1102230246251565e-16,0.9999999999999998,0.9999999999999998
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,2,0.6457976444951318,Flip,0.6457859129767275,1.1731518404278773e-05,1.000018166265582,1.000018166265582
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,3,0.6457511041186008,Flip,0.6457859129767275,-3.480885812667811e-05,0.9999460984554986,0.9999460984554986
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,4,0.6458112264589838,Flip,0.6457859129767275,2.5313482256317243e-05,1.0000391979474121,1.0000391979474121
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,5,0.6457941971133129,Flip,0.6457859129767275,8.284136585379187e-06,1.000012827992093,1.000012827992093
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,6,0.6457415489018776,Flip,0.6457859129767275,-4.4364074849867485e-05,0.9999313021948011,0.9999313021948011
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,7,0.6457415489018773,Flip,0.6457859129767275,-4.436407485020055e-05,0.9999313021948006,0.9999313021948006
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,8,0.6457415489018765,Flip,0.6457859129767275,-4.436407485097771e-05,0.9999313021947994,0.9999313021947994
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,9,0.6457619123966186,Flip,0.6457859129767275,-2.4000580108873848e-05,0.9999628350826077,0.9999628350826077
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,10,0.6457619123966183,Flip,0.6457859129767275,-2.4000580109206915e-05,0.9999628350826072,0.9999628350826072
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,11,0.6457619123966182,Flip,0.6457859129767275,-2.4000580109317937e-05,0.9999628350826071,0.9999628350826071
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,12,0.645626901578368,Flip,0.6457859129767275,-0.00015901139835949873,0.9997537707231386,0.9997537707231386
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,13,0.6457635710692281,Flip,0.6457859129767275,-2.2341907499390246e-05,0.9999654035384631,0.9999654035384631
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,14,0.6457663911499973,Flip,0.6457859129767275,-1.9521826730151126e-05,0.9999697704357777,0.9999697704357777
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,15,0.6458294677611136,Flip,0.6457859129767275,4.355478438611282e-05,1.000067444618272,1.000067444618272
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,16,0.6458294677611135,Flip,0.6457859129767275,4.35547843860018e-05,1.0000674446182718,1.0000674446182718
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,17,0.6458294677611136,Flip,0.6457859129767275,4.355478438611282e-05,1.000067444618272,1.000067444618272
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,18,0.6458945281899805,Flip,0.6457859129767275,0.00010861521325300494,1.000168190744131,1.000168190744131
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,19,0.6458901938807584,Flip,0.6457859129767275,0.00010428090403091783,1.0001614790628526,1.0001614790628526
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,20,0.6458833536553991,Flip,0.6457859129767275,9.744067867156758e-05,1.000150886968442,1.000150886968442
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,21,0.6459558412464099,Flip,0.6457859129767275,0.0001699282696824289,1.00026313406079,1.00026313406079
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,22,0.6459662074040338,Flip,0.6457859129767275,0.0001802944273062712,1.0002791860641171,1.0002791860641171
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,23,0.6456934545649664,Flip,0.6457859129767275,-9.245841176108716e-05,0.9998568280758325,0.9998568280758325
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,24,0.6456889591563529,Flip,0.6457859129767275,-9.69538203745568e-05,0.9998498669320183,0.9998498669320183
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,flip,flip,,random,25,0.6456889591563528,Flip,0.6457859129767275,-9.695382037466782e-05,0.9998498669320182,0.9998498669320182
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6457859129767275,"Add
pairs",0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6456152535903987,"Add
pairs",0.6457859129767275,-0.0001706593863287642,0.9997357338045016,0.9997357338045016
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.6454404792676409,"Add
pairs",0.6457859129767275,-0.00034543370908657334,0.9994650956266694,0.9994650956266694
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6452575186368408,"Add
pairs",0.6457859129767275,-0.0005283943398867175,0.9991817809443209,0.9991817809443209
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.6450840141821349,"Add
pairs",0.6457859129767275,-0.0007018987945925925,0.9989131091581772,0.9989131091581772
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6449244085739655,"Add
pairs",0.6457859129767275,-0.0008615044027620034,0.9986659597469525,0.9986659597469525
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.6447990485501705,"Add
pairs",0.6457859129767275,-0.0009868644265570437,0.9984718396503756,0.9984718396503756
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.644676961123995,"Add
pairs",0.6457859129767275,-0.0011089518527325204,0.9982827871738161,0.9982827871738161
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6445559792266126,"Add
pairs",0.6457859129767275,-0.001229933750114931,0.9980954466094721,0.9980954466094721
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.6444081682260371,"Add
pairs",0.6457859129767275,-0.0013777447506904128,0.9978665611574898,0.9978665611574898
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6442652559083601,"Add
pairs",0.6457859129767275,-0.0015206570683673482,0.9976452613198731,0.9976452613198731
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6441494573895379,"Add
pairs",0.6457859129767275,-0.0016364555871896114,0.9974659472213533,0.9974659472213533
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6440295762229599,"Add
pairs",0.6457859129767275,-0.0017563367537676289,0.9972803111395356,0.9972803111395356
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6438917580062176,"Add
pairs",0.6457859129767275,-0.0018941549705099314,0.9970668995212688,0.9970668995212688
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6437581627309877,"Add
pairs",0.6457859129767275,-0.0020277502457397567,0.9968600271312935,0.9968600271312935
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6436139505152735,"Add
pairs",0.6457859129767275,-0.0021719624614540134,0.9966367144005318,0.9966367144005318
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6435034082799377,"Add
pairs",0.6457859129767275,-0.002282504696789811,0.9964655396611725,0.9964655396611725
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.6433702370518537,"Add
pairs",0.6457859129767275,-0.0024156759248737947,0.9962593239085399,0.9962593239085399
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.643242594672848,"Add
pairs",0.6457859129767275,-0.0025433183038795493,0.9960616695831035,0.9960616695831035
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6430873721547787,"Add
pairs",0.6457859129767275,-0.0026985408219487583,0.9958213073903859,0.9958213073903859
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6429661241165214,"Add
pairs",0.6457859129767275,-0.002819788860206063,0.9956335547066855,0.9956335547066855
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6427987057497594,"Add
pairs",0.6457859129767275,-0.0029872072269681027,0.9953743072325646,0.9953743072325646
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6427012610312032,"Add
pairs",0.6457859129767275,-0.0030846519455243193,0.9952234140083581,0.9952234140083581
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6425888687841822,"Add
pairs",0.6457859129767275,-0.0031970441925452953,0.9950493745244323,0.9950493745244323
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6424025244811064,"Add
pairs",0.6457859129767275,-0.0033833884956211424,0.994760820222873,0.994760820222873
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6423028870252073,"Add
pairs",0.6457859129767275,-0.003483025951520169,0.9946065315431467,0.9946065315431467
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,0,0.6457859129767275,"Add
pairs",0.6457859129767275,0.0,1.0,1.0
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,1,0.6458784061535209,"Add
pairs",0.6457859129767275,9.249317679338454e-05,1.0001432257578475,1.0001432257578475
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,2,0.6459299301539694,"Add
pairs",0.6457859129767275,0.00014401717724188412,1.0002230107135321,1.0002230107135321
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,3,0.6459471951233215,"Add
pairs",0.6457859129767275,0.00016128214659405504,1.000249745532309,1.000249745532309
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,4,0.6460381983250436,"Add
pairs",0.6457859129767275,0.00025228534831611693,1.0003906640625733,1.0003906640625733
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,5,0.6460521441840882,"Add
pairs",0.6457859129767275,0.00026623120736068984,1.0004122592363984,1.0004122592363984
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,6,0.6461017325819123,"Add
pairs",0.6457859129767275,0.00031581960518478613,1.0004890469098793,1.0004890469098793
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,7,0.6461104765726834,"Add
pairs",0.6457859129767275,0.0003245635959558957,1.0005025869865445,1.0005025869865445
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,8,0.6461385932068548,"Add
pairs",0.6457859129767275,0.0003526802301273557,1.0005461256169272,1.0005461256169272
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,9,0.6461586334926678,"Add
pairs",0.6457859129767275,0.00037272051594028355,1.0005771580154517,1.0005771580154517
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,10,0.646180785478575,"Add
pairs",0.6457859129767275,0.00039487250184755407,1.000611460383252,1.000611460383252
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,11,0.6462197256890235,"Add
pairs",0.6457859129767275,0.00043381271229603335,1.0006717593301104,1.0006717593301104
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,12,0.6462329855405207,"Add
pairs",0.6457859129767275,0.0004470725637931716,1.0006922922207027,1.0006922922207027
llm_judge_arena,Chatbot Arena LLM Judges,kendall_tau,add_pairs,add,all_pairs,random,13,0.6462791672266606,"Add
pairs",0.6457859129767275,0.0004932542499330728,1.0007638045984302,1.0007638045984302
