dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,greedy,25,0.5379697154760995,Drop,0.7810248661679087,-0.24305515069180916,0.6887997281259981,0.6887997281259981
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,0,0.7810248661679087,Drop,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,1,0.7810222322670268,Drop,0.7810248661679087,-2.633900881843232e-06,0.9999966276350525,0.9999966276350525
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,2,0.7810207880145315,Drop,0.7810248661679087,-4.078153377218285e-06,0.9999947784589789,0.9999947784589789
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,3,0.7810079403217425,Drop,0.7810248661679087,-1.6925846166193637e-05,0.9999783286718523,0.9999783286718523
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,4,0.7809953161472436,Drop,0.7810248661679087,-2.9550020665070065e-05,0.9999621650706078,0.9999621650706078
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,5,0.7809813737314704,Drop,0.7810248661679087,-4.3492436438308246e-05,0.9999443136341463,0.9999443136341463
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,6,0.7810436293633007,Drop,0.7810248661679087,1.876319539206861e-05,1.0000240238130753,1.0000240238130753
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,7,0.7810417439992267,Drop,0.7810248661679087,1.6877831317985148e-05,1.000021609851426,1.000021609851426
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,8,0.7809561737976071,Drop,0.7810248661679087,-6.869237030160402e-05,0.9999120484208927,0.9999120484208927
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,9,0.7810097721293431,Drop,0.7810248661679087,-1.5094038565588441e-05,0.9999806740614551,0.9999806740614551
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,10,0.7810301880270727,Drop,0.7810248661679087,5.321859164020282e-06,1.000006813943313,1.000006813943313
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,11,0.781161463629565,Drop,0.7810248661679087,0.00013659746165628484,1.000174895150684,1.000174895150684
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,12,0.7811379679481195,Drop,0.7810248661679087,0.00011310178021084472,1.0001448120093357,1.0001448120093357
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,13,0.7810978141406281,Drop,0.7810248661679087,7.29479727193949e-05,1.000093400320373,1.000093400320373
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,14,0.7810740998020402,Drop,0.7810248661679087,4.9233634131562454e-05,1.0000630372172055,1.0000630372172055
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,15,0.7810159178897284,Drop,0.7810248661679087,-8.948278180320735e-06,0.9999885429023224,0.9999885429023224
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,16,0.7810239362951937,Drop,0.7810248661679087,-9.298727149387176e-07,0.9999988094198339,0.9999988094198339
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,17,0.7810920805332278,Drop,0.7810248661679087,6.721436531909042e-05,1.0000860591873968,1.0000860591873968
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,18,0.781103454048566,Drop,0.7810248661679087,7.858788065728817e-05,1.0001006214834656,1.0001006214834656
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,19,0.7810276955004736,Drop,0.7810248661679087,2.8293325649020318e-06,1.0000036225896094,1.0000036225896094
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,20,0.7811614558876651,Drop,0.7810248661679087,0.0001365897197563859,1.0001748852381955,1.0001748852381955
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,21,0.7809950472715775,Drop,0.7810248661679087,-2.9818896331135214e-05,0.9999618208105493,0.9999618208105493
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,22,0.7809247431480284,Drop,0.7810248661679087,-0.00010012301988027161,0.9998718055926036,0.9998718055926036
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,23,0.7809446823644565,Drop,0.7810248661679087,-8.01838034522051e-05,0.9998973351465164,0.9998973351465164
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,24,0.7809799211851162,Drop,0.7810248661679087,-4.494498279250525e-05,0.9999424538388733,0.9999424538388733
webdev_arena,WebDev Arena,kendall_tau,drop,drop,,random,25,0.7809443291644892,Drop,0.7810248661679087,-8.053700341947856e-05,0.9998968829202396,0.9998968829202396
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,0,0.7810248661679087,Flip,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,1,0.7810248661679088,Flip,0.7810248661679087,1.1102230246251565e-16,1.0000000000000002,1.0000000000000002
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,2,0.766712969396221,Flip,0.7810248661679087,-0.014311896771687649,0.9816754915347204,0.9816754915347204
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,3,0.7447769862005219,Flip,0.7810248661679087,-0.036247879967386765,0.9535893394211165,0.9535893394211165
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,4,0.7447769862005212,Flip,0.7810248661679087,-0.03624787996738743,0.9535893394211156,0.9535893394211156
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,5,0.7202333210884793,Flip,0.7810248661679087,-0.06079154507942941,0.9221643923096808,0.9221643923096808
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,6,0.6934443242122659,Flip,0.7810248661679087,-0.0875805419556428,0.8878645920899344,0.8878645920899344
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,7,0.669078406280857,Flip,0.7810248661679087,-0.11194645988705165,0.8566672269523045,0.8566672269523045
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,8,0.6430336723557822,Flip,0.7810248661679087,-0.13799119381212643,0.8233203579174387,0.8233203579174387
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,9,0.6188372155362074,Flip,0.7810248661679087,-0.16218765063170126,0.7923399655282763,0.7923399655282763
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,10,0.6188372155362075,Flip,0.7810248661679087,-0.16218765063170115,0.7923399655282765,0.7923399655282765
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,11,0.6188372155362072,Flip,0.7810248661679087,-0.16218765063170149,0.792339965528276,0.792339965528276
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,12,0.597478825172318,Flip,0.7810248661679087,-0.1835460409955907,0.7649933453512721,0.7649933453512721
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,13,0.5794685880263425,Flip,0.7810248661679087,-0.20155627814156618,0.7419335966465445,0.7419335966465445
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,14,0.5649985246987822,Flip,0.7810248661679087,-0.21602634146912647,0.7234065766317304,0.7234065766317304
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,15,0.5534291950704101,Flip,0.7810248661679087,-0.22759567109749856,0.7085935660228149,0.7085935660228149
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,16,0.5534291950704102,Flip,0.7810248661679087,-0.22759567109749845,0.708593566022815,0.708593566022815
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,17,0.5364041025448995,Flip,0.7810248661679087,-0.24462076362300922,0.686795165916754,0.686795165916754
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,18,0.534589120020337,Flip,0.7810248661679087,-0.2464357461475717,0.6844713186192055,0.6844713186192055
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,19,0.5345891200203371,Flip,0.7810248661679087,-0.24643574614757158,0.6844713186192057,0.6844713186192057
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,20,0.5330853545613582,Flip,0.7810248661679087,-0.24793951160655048,0.6825459439939942,0.6825459439939942
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,21,0.5330853545613582,Flip,0.7810248661679087,-0.24793951160655048,0.6825459439939942,0.6825459439939942
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,22,0.5324742326530103,Flip,0.7810248661679087,-0.24855063351489837,0.6817634824683498,0.6817634824683498
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,23,0.5318224479663187,Flip,0.7810248661679087,-0.24920241820158995,0.6809289575832594,0.6809289575832594
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,24,0.5311279290041307,Flip,0.7810248661679087,-0.24989693716377792,0.6800397170580561,0.6800397170580561
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,greedy,25,0.5303885997815547,Flip,0.7810248661679087,-0.25063626638635395,0.6790931028661117,0.6790931028661117
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,0,0.7810248661679087,Flip,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,1,0.7810248661679087,Flip,0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,2,0.7811135967953581,Flip,0.7810248661679087,8.873062744940707e-05,1.0001136079416841,1.0001136079416841
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,3,0.7807883523784859,Flip,0.7810248661679087,-0.00023651378942279866,0.9996971750840876,0.9996971750840876
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,4,0.7808197821915781,Flip,0.7810248661679087,-0.00020508397633056674,0.9997374168413654,0.9997374168413654
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,5,0.7808091726142673,Flip,0.7810248661679087,-0.00021569355364137177,0.9997238326678385,0.9997238326678385
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,6,0.7807819186662033,Flip,0.7810248661679087,-0.0002429475017053928,0.9996889375585474,0.9996889375585474
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,7,0.7798112615941624,Flip,0.7810248661679087,-0.0012136045737463075,0.9984461383672701,0.9984461383672701
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,8,0.7797828055106957,Flip,0.7810248661679087,-0.0012420606572129955,0.998409704081117,0.998409704081117
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,9,0.779723549365967,Flip,0.7810248661679087,-0.0013013168019416765,0.9983338343523855,0.9983338343523855
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,10,0.7794039494564584,Flip,0.7810248661679087,-0.0016209167114502598,0.9979246285468435,0.9979246285468435
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,11,0.7792086765470893,Flip,0.7810248661679087,-0.0018161896208194195,0.9976746071738656,0.9976746071738656
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,12,0.7791575827263157,Flip,0.7810248661679087,-0.0018672834415929263,0.9976091882314135,0.9976091882314135
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,13,0.7792242538731246,Flip,0.7810248661679087,-0.0018006122947841208,0.9976945518986882,0.9976945518986882
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,14,0.7791389745635172,Flip,0.7810248661679087,-0.0018858916043914542,0.9975853629172595,0.9975853629172595
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,15,0.7791389745635179,Flip,0.7810248661679087,-0.001885891604390788,0.9975853629172604,0.9975853629172604
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,16,0.7791389745635174,Flip,0.7810248661679087,-0.0018858916043912322,0.9975853629172599,0.9975853629172599
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,17,0.7789393467997986,Flip,0.7810248661679087,-0.002085519368110078,0.997329765723923,0.997329765723923
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,18,0.7789393467997987,Flip,0.7810248661679087,-0.002085519368109967,0.9973297657239231,0.9973297657239231
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,19,0.7789707066240705,Flip,0.7810248661679087,-0.002054159543838141,0.9973699178696872,0.9973699178696872
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,20,0.7787704773047815,Flip,0.7810248661679087,-0.0022543888631271214,0.9971135504632672,0.9971135504632672
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,21,0.7777247982799161,Flip,0.7810248661679087,-0.0033000678879925305,0.9957746954918552,0.9957746954918552
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,22,0.7775704201838998,Flip,0.7810248661679087,-0.0034544459840089026,0.995577034568748,0.995577034568748
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,23,0.7775049625455173,Flip,0.7810248661679087,-0.003519903622391407,0.9954932246400018,0.9954932246400018
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,24,0.777504962545518,Flip,0.7810248661679087,-0.00351990362239063,0.9954932246400028,0.9954932246400028
webdev_arena,WebDev Arena,kendall_tau,flip,flip,,random,25,0.7776115769802031,Flip,0.7810248661679087,-0.0034132891877055593,0.9956297304534582,0.9956297304534582
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.7810248661679087,"Add
pairs",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.7766511069275199,"Add
pairs",0.7810248661679087,-0.0043737592403887415,0.9943999744056184,0.9943999744056184
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.7765775853441099,"Add
pairs",0.7810248661679087,-0.004447280823798749,0.9943058396519188,0.9943058396519188
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.7765272118085734,"Add
pairs",0.7810248661679087,-0.004497654359335246,0.9942413429403305,0.9942413429403305
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.7764719079447092,"Add
pairs",0.7810248661679087,-0.004552958223199455,0.9941705335893612,0.9941705335893612
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.7765722270796264,"Add
pairs",0.7810248661679087,-0.004452639088282306,0.9942989790963646,0.9942989790963646
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.7765547086293811,"Add
pairs",0.7810248661679087,-0.0044701575385275305,0.9942765490163452,0.9942765490163452
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.7765404199516364,"Add
pairs",0.7810248661679087,-0.004484446216272309,0.9942582542368015,0.9942582542368015
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.7765317689065238,"Add
pairs",0.7810248661679087,-0.004493097261384915,0.9942471777071193,0.9942471777071193
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.7765249820809148,"Add
pairs",0.7810248661679087,-0.004499884086993866,0.9942384880662347,0.9942384880662347
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.7765258248902163,"Add
pairs",0.7810248661679087,-0.004499041277692406,0.9942395671731082,0.9942395671731082
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.7765278415607931,"Add
pairs",0.7810248661679087,-0.004497024607115541,0.9942421492555287,0.9942421492555287
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.7765286764464778,"Add
pairs",0.7810248661679087,-0.004496189721430843,0.9942432182172491,0.9942432182172491
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.7765369317157254,"Add
pairs",0.7810248661679087,-0.0044879344521833175,0.9942537880077963,0.9942537880077963
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.7765421016209109,"Add
pairs",0.7810248661679087,-0.004482764546997808,0.9942604073939509,0.9942604073939509
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.7765475920303418,"Add
pairs",0.7810248661679087,-0.004477274137566822,0.9942674371437947,0.9942674371437947
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.7765615814601737,"Add
pairs",0.7810248661679087,-0.004463284707734938,0.9942853487755979,0.9942853487755979
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.7765739357111741,"Add
pairs",0.7810248661679087,-0.004450930456734614,0.9943011667751719,0.9943011667751719
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.7765885642616771,"Add
pairs",0.7810248661679087,-0.004436301906231566,0.9943198967172476,0.9943198967172476
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.7766116780943666,"Add
pairs",0.7810248661679087,-0.004413188073542074,0.9943494909512992,0.9943494909512992
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.7766341551734239,"Add
pairs",0.7810248661679087,-0.004390710994484737,0.9943782699057615,0.9943782699057615
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.7766578324770725,"Add
pairs",0.7810248661679087,-0.004367033690836131,0.9944085855905421,0.9944085855905421
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.776700989220183,"Add
pairs",0.7810248661679087,-0.0043238769477256245,0.994463842145077,0.994463842145077
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.7767312955263483,"Add
pairs",0.7810248661679087,-0.004293570641560329,0.994502645398953,0.994502645398953
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.7767716830087043,"Add
pairs",0.7810248661679087,-0.004253183159204421,0.99455435627796,0.99455435627796
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.7768095295654353,"Add
pairs",0.7810248661679087,-0.0042153366024734185,0.994602813834653,0.994602813834653
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,0,0.7810248661679087,"Add
pairs",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,1,0.781089557398775,"Add
pairs",0.7810248661679087,6.469123086627615e-05,1.0000828286443473,1.0000828286443473
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,2,0.7820290522032997,"Add
pairs",0.7810248661679087,0.001004186035390986,1.0012857286353993,1.0012857286353993
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,3,0.781957031777277,"Add
pairs",0.7810248661679087,0.0009321656093683739,1.0011935159170309,1.0011935159170309
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,4,0.7819657262782961,"Add
pairs",0.7810248661679087,0.0009408601103874092,1.001204648086307,1.001204648086307
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,5,0.7820306058325184,"Add
pairs",0.7810248661679087,0.001005739664609706,1.001287717854035,1.001287717854035
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,6,0.7820958217011912,"Add
pairs",0.7810248661679087,0.0010709555332825138,1.001371218228348,1.001371218228348
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,7,0.7780052566513953,"Add
pairs",0.7810248661679087,-0.0030196095165133663,0.9961337856868385,0.9961337856868385
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,8,0.7825501997399552,"Add
pairs",0.7810248661679087,0.0015253335720465389,1.0019529897678299,1.0019529897678299
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,9,0.7826199371805762,"Add
pairs",0.7810248661679087,0.0015950710126675371,1.002042279422541,1.002042279422541
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,10,0.7827089284716282,"Add
pairs",0.7810248661679087,0.0016840623037195357,1.0021562211098123,1.0021562211098123
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,11,0.782620330879703,"Add
pairs",0.7810248661679087,0.001595464711794281,1.0020427835026846,1.0020427835026846
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,12,0.7827537364039822,"Add
pairs",0.7810248661679087,0.0017288702360734876,1.0022135917958108,1.0022135917958108
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,13,0.7827489741947742,"Add
pairs",0.7810248661679087,0.0017241080268655118,1.0022074944109332,1.0022074944109332
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,14,0.7828460427068191,"Add
pairs",0.7810248661679087,0.0018211765389104517,1.0023317779212921,1.0023317779212921
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,15,0.7828856398540882,"Add
pairs",0.7810248661679087,0.0018607736861795399,1.0023824768797815,1.0023824768797815
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,16,0.7828986997898044,"Add
pairs",0.7810248661679087,0.0018738336218957485,1.0023991984161653,1.0023991984161653
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,17,0.7829798113056975,"Add
pairs",0.7810248661679087,0.0019549451377888216,1.0025030510838673,1.0025030510838673
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,18,0.7830272271494397,"Add
pairs",0.7810248661679087,0.0020023609815310595,1.0025637608586724,1.0025637608586724
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,19,0.7832443645167714,"Add
pairs",0.7810248661679087,0.002219498348862703,1.002841776805075,1.002841776805075
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,20,0.7832439220584857,"Add
pairs",0.7810248661679087,0.0022190558905770263,1.0028412102952173,1.0028412102952173
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,21,0.7850651704492243,"Add
pairs",0.7810248661679087,0.004040304281315632,1.0051730802133603,1.0051730802133603
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,22,0.7853373114561187,"Add
pairs",0.7810248661679087,0.004312445288210065,1.005521521112854,1.005521521112854
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,23,0.7853920417683312,"Add
pairs",0.7810248661679087,0.004367175600422546,1.0055915961060882,1.0055915961060882
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,24,0.7854585184973423,"Add
pairs",0.7810248661679087,0.004433652329433602,1.0056767108468483,1.0056767108468483
webdev_arena,WebDev Arena,kendall_tau,add_pairs,add,all_pairs,random,25,0.7855365040945707,"Add
pairs",0.7810248661679087,0.004511637926661982,1.005776561185303,1.005776561185303
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,0,0.7810248661679087,"Add
outcomes",0.7810248661679087,0.0,1.0,1.0
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,1,0.7686021750030517,"Add
outcomes",0.7810248661679087,-0.012422691164856947,0.984094371763336,0.984094371763336
webdev_arena,WebDev Arena,kendall_tau,add_outcomes,add,all_outcomes,greedy,2,0.7524459761680735,"Add
outcomes",0.7810248661679087,-0.028578889999835155,0.963408476173035,0.963408476173035
