dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,8,0.6510394973248421,Drop,0.6511280205284332,-8.852320359109545e-05,0.9998640463921069,0.9998640463921069
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,9,0.6510158161090972,Drop,0.6511280205284332,-0.000112204419336015,0.9998276768687593,0.9998276768687593
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,10,0.6510187045448619,Drop,0.6511280205284332,-0.00010931598357133421,0.9998321129176984,0.9998321129176984
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,11,0.6510197656283019,Drop,0.6511280205284332,-0.00010825490013133265,0.9998337425257118,0.9998337425257118
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,12,0.6510450283911109,Drop,0.6511280205284332,-8.299213732232413e-05,0.9998725409831772,0.9998725409831772
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,13,0.6510167297606202,Drop,0.6511280205284332,-0.0001112907678130215,0.9998290800513812,0.9998290800513812
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,14,0.6510219331194925,Drop,0.6511280205284332,-0.00010608740894069157,0.9998370713506468,0.9998370713506468
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,15,0.6510225008822342,Drop,0.6511280205284332,-0.00010551964619898158,0.9998379433185607,0.9998379433185607
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,16,0.6510291277592417,Drop,0.6511280205284332,-9.889276919150536e-05,0.9998481208517009,0.9998481208517009
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,17,0.6510133810041453,Drop,0.6511280205284332,-0.00011463952428791835,0.9998239370436018,0.9998239370436018
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,18,0.6509894358510137,Drop,0.6511280205284332,-0.00013858467741956204,0.9997871621661941,0.9997871621661941
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,19,0.6510268617235554,Drop,0.6511280205284332,-0.00010115880487782114,0.9998446406824948,0.9998446406824948
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,20,0.6510415309019667,Drop,0.6511280205284332,-8.64896264665127e-05,0.9998671695523158,0.9998671695523158
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,21,0.6510287290228863,Drop,0.6511280205284332,-9.929150554688349e-05,0.9998475084738846,0.9998475084738846
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,22,0.6510291336635274,Drop,0.6511280205284332,-9.888686490577836e-05,0.9998481299194811,0.9998481299194811
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,23,0.651040362871976,Drop,0.6511280205284332,-8.765765645724066e-05,0.9998653756961863,0.9998653756961863
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,24,0.651001321310269,Drop,0.6511280205284332,-0.0001266992181642168,0.9998054158104556,0.9998054158104556
arena55k,Chatbot Arena 55k,kendall_tau,drop,drop,,random,25,0.65098924124002,Drop,0.6511280205284332,-0.00013877928841321552,0.9997868632833515,0.9997868632833515
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,1,0.651128020528432,Flip,0.6511280205284332,-1.2212453270876722e-15,0.9999999999999981,0.9999999999999981
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,2,0.6505822769669604,Flip,0.6511280205284332,-0.0005457435614728556,0.9991618490615256,0.9991618490615256
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,3,0.6500109293162498,Flip,0.6511280205284332,-0.0011170912121833965,0.9982843754577221,0.9982843754577221
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,4,0.6494144156768961,Flip,0.6511280205284332,-0.0017136048515371538,0.9973682520218582,0.9973682520218582
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,5,0.6487932390981536,Flip,0.6511280205284332,-0.0023347814302796532,0.9964142513351141,0.9964142513351141
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,6,0.6481479662034961,Flip,0.6511280205284332,-0.002980054324937087,0.99542324361572,0.99542324361572
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,7,0.6481479662034952,Flip,0.6511280205284332,-0.002980054324937975,0.9954232436157187,0.9954232436157187
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,8,0.6481479662034949,Flip,0.6511280205284332,-0.0029800543249383082,0.9954232436157181,0.9954232436157181
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,9,0.648147966203494,Flip,0.6511280205284332,-0.0029800543249391964,0.9954232436157168,0.9954232436157168
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,10,0.6481479662034949,Flip,0.6511280205284332,-0.0029800543249383082,0.9954232436157181,0.9954232436157181
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,11,0.6474792254150505,Flip,0.6511280205284332,-0.0036487951133826746,0.9943961939920487,0.9943961939920487
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,12,0.6474792254150507,Flip,0.6511280205284332,-0.0036487951133825636,0.9943961939920488,0.9943961939920488
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,13,0.6474792254150507,Flip,0.6511280205284332,-0.0036487951133825636,0.9943961939920488,0.9943961939920488
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,14,0.6467877048181215,Flip,0.6511280205284332,-0.004340315710311682,0.9933341592229601,0.9933341592229601
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,15,0.6460741497146493,Flip,0.6511280205284332,-0.005053870813783945,0.992238283940411,0.992238283940411
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,16,0.6460741497146492,Flip,0.6511280205284332,-0.005053870813784056,0.9922382839404108,0.9922382839404108
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,17,0.6460741497146494,Flip,0.6511280205284332,-0.005053870813783834,0.9922382839404111,0.9922382839404111
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,18,0.6460741497146495,Flip,0.6511280205284332,-0.005053870813783723,0.9922382839404114,0.9922382839404114
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,19,0.646074149714649,Flip,0.6511280205284332,-0.005053870813784167,0.9922382839404107,0.9922382839404107
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,20,0.6460741497146494,Flip,0.6511280205284332,-0.005053870813783834,0.9922382839404111,0.9922382839404111
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,21,0.6460741497146486,Flip,0.6511280205284332,-0.005053870813784611,0.9922382839404099,0.9922382839404099
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,22,0.6454251771807574,Flip,0.6511280205284332,-0.00570284334767579,0.9912415943287964,0.9912415943287964
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,23,0.644756618639998,Flip,0.6511280205284332,-0.006371401888435213,0.9902148246004459,0.9902148246004459
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,24,0.6447566186399976,Flip,0.6511280205284332,-0.006371401888435657,0.9902148246004452,0.9902148246004452
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,greedy,25,0.6440694463205912,Flip,0.6511280205284332,-0.007058574207842061,0.9891594678998554,0.9891594678998554
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,0,0.6511280205284332,Flip,0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,1,0.6511163425768142,Flip,0.6511280205284332,-1.1677951619049054e-05,0.9999820650451972,0.9999820650451972
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,2,0.6511817856577841,Flip,0.6511280205284332,5.376512935084676e-05,1.0000825722863336,1.0000825722863336
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,3,0.651038396768808,Flip,0.6511280205284332,-8.962375962517921e-05,0.99986235616223,0.99986235616223
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,4,0.6510036305132091,Flip,0.6511280205284332,-0.0001243900152241295,0.99980896227577,0.99980896227577
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,5,0.651065546420154,Flip,0.6511280205284332,-6.247410827919797e-05,0.9999040524961151,0.9999040524961151
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,6,0.6511537249458395,Flip,0.6511280205284332,2.570441740623597e-05,1.0000394767489584,1.0000394767489584
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,7,0.6511537249458393,Flip,0.6511280205284332,2.5704417406124946e-05,1.0000394767489582,1.0000394767489582
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,8,0.6511537249458397,Flip,0.6511280205284332,2.5704417406458013e-05,1.0000394767489589,1.0000394767489589
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,9,0.6511464751240909,Flip,0.6511280205284332,1.845459565763541e-05,1.0000283424995942,1.0000283424995942
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,10,0.6511117483805893,Flip,0.6511280205284332,-1.6272147843943152e-05,0.9999750092956671,0.9999750092956671
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,11,0.6510851976993836,Flip,0.6511280205284332,-4.282282904966017e-05,0.9999342328579026,0.9999342328579026
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,12,0.6510851976993841,Flip,0.6511280205284332,-4.282282904910506e-05,0.9999342328579035,0.9999342328579035
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,13,0.6510851976993836,Flip,0.6511280205284332,-4.282282904966017e-05,0.9999342328579026,0.9999342328579026
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,14,0.6510851976993848,Flip,0.6511280205284332,-4.2822829048438926e-05,0.9999342328579045,0.9999342328579045
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,15,0.651085197699384,Flip,0.6511280205284332,-4.282282904921608e-05,0.9999342328579033,0.9999342328579033
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,16,0.6510851976993841,Flip,0.6511280205284332,-4.282282904910506e-05,0.9999342328579035,0.9999342328579035
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,17,0.6509969682731677,Flip,0.6511280205284332,-0.0001310522552655513,0.9997987304322133,0.9997987304322133
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,18,0.6509969682731679,Flip,0.6511280205284332,-0.00013105225526532926,0.9997987304322137,0.9997987304322137
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,19,0.6509969682731682,Flip,0.6511280205284332,-0.0001310522552649962,0.9997987304322141,0.9997987304322141
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,20,0.6509969682731677,Flip,0.6511280205284332,-0.0001310522552655513,0.9997987304322133,0.9997987304322133
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,21,0.6510155415783108,Flip,0.6511280205284332,-0.00011247895012245213,0.9998272552453953,0.9998272552453953
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,22,0.6510155415783111,Flip,0.6511280205284332,-0.00011247895012211906,0.9998272552453957,0.9998272552453957
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,23,0.651015541578311,Flip,0.6511280205284332,-0.00011247895012223008,0.9998272552453956,0.9998272552453956
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,24,0.6509493042586633,Flip,0.6511280205284332,-0.0001787162697699518,0.9997255282154424,0.9997255282154424
arena55k,Chatbot Arena 55k,kendall_tau,flip,flip,,random,25,0.6509387788482288,Flip,0.6511280205284332,-0.00018924168020439947,0.999709363329118,0.999709363329118
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,1,0.6509961674009112,"Add
pairs",0.6511280205284332,-0.00013185312752206357,0.9997975004555708,0.9997975004555708
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,2,0.6508600239025384,"Add
pairs",0.6511280205284332,-0.00026799662589482853,0.9995884117754948,0.9995884117754948
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,3,0.6507327565117186,"Add
pairs",0.6511280205284332,-0.00039526401671463596,0.9993929549884923,0.9993929549884923
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,4,0.6505995077148832,"Add
pairs",0.6511280205284332,-0.0005285128135500416,0.9991883119803059,0.9991883119803059
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,5,0.6504813180947528,"Add
pairs",0.6511280205284332,-0.0006467024336803684,0.9990067967998743,0.9990067967998743
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,6,0.6503792794483111,"Add
pairs",0.6511280205284332,-0.0007487410801221284,0.998850086224957,0.998850086224957
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,7,0.6502807830865249,"Add
pairs",0.6511280205284332,-0.0008472374419082884,0.9986988158776815,0.9986988158776815
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,8,0.6501719440277176,"Add
pairs",0.6511280205284332,-0.000956076500715608,0.9985316612546643,0.9985316612546643
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,9,0.6500264745929512,"Add
pairs",0.6511280205284332,-0.0011015459354820623,0.998308249836049,0.998308249836049
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,10,0.6498553407497902,"Add
pairs",0.6511280205284332,-0.0012726797786429822,0.9980454231141671,0.9980454231141671
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,11,0.6497555133151253,"Add
pairs",0.6511280205284332,-0.0013725072133079497,0.997892108510099,0.997892108510099
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,12,0.6496503114338427,"Add
pairs",0.6511280205284332,-0.0014777090945905513,0.9977305398508403,0.9977305398508403
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,13,0.6494623530917305,"Add
pairs",0.6511280205284332,-0.0016656674367027113,0.9974418741258425,0.9974418741258425
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,14,0.6493712056795329,"Add
pairs",0.6511280205284332,-0.0017568148489003343,0.9973018902681003,0.9973018902681003
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,15,0.6492827711591364,"Add
pairs",0.6511280205284332,-0.0018452493692968641,0.9971660728595287,0.9971660728595287
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,16,0.6490787707958124,"Add
pairs",0.6511280205284332,-0.0020492497326207726,0.9968527698578267,0.9968527698578267
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,17,0.648863484820697,"Add
pairs",0.6511280205284332,-0.002264535707736215,0.9965221344553742,0.9965221344553742
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,18,0.6487807005167503,"Add
pairs",0.6511280205284332,-0.0023473200116829185,0.9963949946282792,0.9963949946282792
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,19,0.6486926098429351,"Add
pairs",0.6511280205284332,-0.0024354106854981294,0.9962597052980124,0.9962597052980124
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,20,0.6486106714560576,"Add
pairs",0.6511280205284332,-0.002517349072375663,0.9961338646272162,0.9961338646272162
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,21,0.6485219350349717,"Add
pairs",0.6511280205284332,-0.0026060854934615296,0.9959975835606851,0.9959975835606851
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,22,0.6483074957867015,"Add
pairs",0.6511280205284332,-0.002820524741731667,0.9956682485581827,0.9956682485581827
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,23,0.6480735469606947,"Add
pairs",0.6511280205284332,-0.0030544735677384693,0.9953089508185202,0.9953089508185202
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,24,0.6479908226950103,"Add
pairs",0.6511280205284332,-0.0031371978334229222,0.9951819031979657,0.9951819031979657
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,greedy,25,0.6477492281667516,"Add
pairs",0.6511280205284332,-0.003378792361681593,0.9948108632171297,0.9948108632171297
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,0,0.6511280205284332,"Add
pairs",0.6511280205284332,0.0,1.0,1.0
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,1,0.6511667140213943,"Add
pairs",0.6511280205284332,3.869349296103941e-05,1.000059425323041,1.000059425323041
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,2,0.651206332578639,"Add
pairs",0.6511280205284332,7.831205020580878e-05,1.0001202713563797,1.0001202713563797
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,3,0.6512420735906238,"Add
pairs",0.6511280205284332,0.00011405306219058886,1.0001751622700832,1.0001751622700832
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,4,0.6512623770960255,"Add
pairs",0.6511280205284332,0.00013435656759230863,1.000206344318408,1.000206344318408
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,5,0.6512740553781806,"Add
pairs",0.6511280205284332,0.00014603484974740066,1.000224279780847,1.000224279780847
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,6,0.651302019446717,"Add
pairs",0.6511280205284332,0.00017399891828373537,1.000267226893634,1.000267226893634
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,7,0.6513192211697689,"Add
pairs",0.6511280205284332,0.00019120064133570924,1.000293645236125,1.000293645236125
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,8,0.6512829610125223,"Add
pairs",0.6511280205284332,0.00015494048408903893,1.000237957021053,1.000237957021053
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,9,0.6513189499294154,"Add
pairs",0.6511280205284332,0.00019092940098219824,1.0002932286661956,1.0002932286661956
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,10,0.6514000136519783,"Add
pairs",0.6511280205284332,0.000271993123545089,1.0004177260307803,1.0004177260307803
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,11,0.6514479719770889,"Add
pairs",0.6511280205284332,0.0003199514486557087,1.000491380248689,1.000491380248689
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,12,0.6514638203614876,"Add
pairs",0.6511280205284332,0.00033579983305442873,1.0005157201386938,1.0005157201386938
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,13,0.6514616149771223,"Add
pairs",0.6511280205284332,0.0003335944486890785,1.0005123331175616,1.0005123331175616
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,14,0.6514598663824192,"Add
pairs",0.6511280205284332,0.0003318458539859348,1.0005096476322992,1.0005096476322992
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,15,0.6515317047682587,"Add
pairs",0.6511280205284332,0.00040368423982550805,1.000619976758945,1.000619976758945
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,16,0.6516990191833079,"Add
pairs",0.6511280205284332,0.0005709986548746437,1.0008769376172926,1.0008769376172926
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,17,0.651729756211033,"Add
pairs",0.6511280205284332,0.0006017356825998021,1.0009241434305214,1.0009241434305214
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,18,0.6518158121661142,"Add
pairs",0.6511280205284332,0.0006877916376809567,1.0010563078472998,1.0010563078472998
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,19,0.65184905463034,"Add
pairs",0.6511280205284332,0.0007210341019068256,1.001107361500618,1.001107361500618
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,20,0.651904537040262,"Add
pairs",0.6511280205284332,0.0007765165118287509,1.0011925711800862,1.0011925711800862
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,21,0.6519176497882356,"Add
pairs",0.6511280205284332,0.0007896292598024157,1.0012127096898111,1.0012127096898111
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,22,0.6519968432888047,"Add
pairs",0.6511280205284332,0.0008688227603714793,1.001334334774391,1.001334334774391
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,23,0.6520701802576023,"Add
pairs",0.6511280205284332,0.000942159729169112,1.0014469654191882,1.0014469654191882
arena55k,Chatbot Arena 55k,kendall_tau,add_pairs,add,all_pairs,random,24,0.6521217354876687,"Add
pairs",0.6511280205284332,0.0009937149592355032,1.0015261437503935,1.0015261437503935
